Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Agen;44.2;0.61;27/07/2026;18:00;27.4;2;NUAGEUX;3;21.2;0
Agen;44.2;0.61;27/07/2026;19:00;27.4;2;NUAGEUX;3;21.6;0
Agen;44.2;0.61;27/07/2026;20:00;22.6;6;AVERSES;5;19.8;0
Agen;44.2;0.61;27/07/2026;21:00;21.5;6;AVERSES;5;14.4;0
Agen;44.2;0.61;27/07/2026;22:00;20.3;6;AVERSES;5;7.6;0
Agen;44.2;0.61;27/07/2026;23:00;18.7;0;SOLEIL;2;2.5;0
Agen;44.2;0.61;28/07/2026;00:00;18.7;0;SOLEIL;2;1.8;0
Agen;44.2;0.61;28/07/2026;01:00;18.7;0;SOLEIL;2;3.6;0
Agen;44.2;0.61;28/07/2026;02:00;16.1;0;SOLEIL;5;5.0;0
Agen;44.2;0.61;28/07/2026;03:00;16.1;0;SOLEIL;5;5.4;0
Agen;44.2;0.61;28/07/2026;04:00;16.1;0;SOLEIL;5;5.4;0
Agen;44.2;0.61;28/07/2026;05:00;18;0;SOLEIL;2;5.4;0
Agen;44.2;0.61;28/07/2026;06:00;18;0;SOLEIL;2;5.0;0
Agen;44.2;0.61;28/07/2026;07:00;18;0;SOLEIL;2;4.3;0
Agen;44.2;0.61;28/07/2026;08:00;19.4;0;SOLEIL;5;4.3;0
Agen;44.2;0.61;28/07/2026;09:00;21.1;0;SOLEIL;5;5.8;0
Agen;44.2;0.61;28/07/2026;10:00;22.8;0;SOLEIL;5;7.9;0
Agen;44.2;0.61;28/07/2026;11:00;28.4;0;SOLEIL;2;9.4;0
Agen;44.2;0.61;28/07/2026;12:00;28.4;0;SOLEIL;2;12.6;0
Agen;44.2;0.61;28/07/2026;13:00;28.4;0;SOLEIL;2;16.2;0
Agen;44.2;0.61;28/07/2026;14:00;29.4;0;SOLEIL;5;20.3;0
Agen;44.2;0.61;28/07/2026;15:00;31.1;0;SOLEIL;5;24.5;0
Agen;44.2;0.61;28/07/2026;16:00;29.4;0;SOLEIL;5;24.5;0
Agen;44.2;0.61;28/07/2026;17:00;29.6;0;SOLEIL;2;24.5;0
Agen;44.2;0.61;28/07/2026;18:00;29.6;0;SOLEIL;2;24.1;0
Agen;44.2;0.61;28/07/2026;19:00;29.6;0;SOLEIL;2;23.4;0
Agen;44.2;0.61;28/07/2026;20:00;22.8;0;SOLEIL;5;22.3;0
Agen;44.2;0.61;28/07/2026;21:00;21.1;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;28/07/2026;22:00;19.4;0;SOLEIL;5;18.7;0
Agen;44.2;0.61;28/07/2026;23:00;20.2;0;SOLEIL;2;16.2;0
Agen;44.2;0.61;29/07/2026;00:00;20.2;0;SOLEIL;2;13.7;0
Agen;44.2;0.61;29/07/2026;01:00;20.2;0;SOLEIL;2;11.5;0
Agen;44.2;0.61;29/07/2026;02:00;17.5;0;SOLEIL;5;10.1;0
Agen;44.2;0.61;29/07/2026;03:00;17.5;0;SOLEIL;5;9.4;0
Agen;44.2;0.61;29/07/2026;04:00;17.5;0;SOLEIL;5;9.4;0
Agen;44.2;0.61;29/07/2026;05:00;19.5;0;SOLEIL;3;9.4;0
Agen;44.2;0.61;29/07/2026;06:00;19.5;0;SOLEIL;3;9.7;0
Agen;44.2;0.61;29/07/2026;07:00;19.5;0;SOLEIL;3;10.4;0
Agen;44.2;0.61;29/07/2026;08:00;21.0;0;SOLEIL;5;10.8;0
Agen;44.2;0.61;29/07/2026;09:00;22.7;0;SOLEIL;5;11.5;0
Agen;44.2;0.61;29/07/2026;10:00;24.4;0;SOLEIL;5;12.2;0
Agen;44.2;0.61;29/07/2026;11:00;30.5;0;SOLEIL;3;13.3;0
Agen;44.2;0.61;29/07/2026;12:00;30.5;0;SOLEIL;3;14.4;0
Agen;44.2;0.61;29/07/2026;13:00;30.5;0;SOLEIL;3;15.1;0
Agen;44.2;0.61;29/07/2026;14:00;31.4;0;SOLEIL;5;15.8;0
Agen;44.2;0.61;29/07/2026;15:00;33.1;0;SOLEIL;5;15.8;0
Agen;44.2;0.61;29/07/2026;16:00;31.4;0;SOLEIL;5;15.8;0
Agen;44.2;0.61;29/07/2026;17:00;31.1;0;SOLEIL;3;15.1;0
Agen;44.2;0.61;29/07/2026;18:00;31.1;0;SOLEIL;3;14.8;0
Agen;44.2;0.61;29/07/2026;19:00;31.1;0;SOLEIL;3;15.1;0
Agen;44.2;0.61;29/07/2026;20:00;24.4;0;SOLEIL;5;15.8;0
Agen;44.2;0.61;29/07/2026;21:00;22.7;0;SOLEIL;5;17.6;0
Agen;44.2;0.61;29/07/2026;22:00;21.0;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;29/07/2026;23:00;21;0;SOLEIL;3;23.8;0
Agen;44.2;0.61;30/07/2026;00:00;21;0;SOLEIL;3;27.0;0
Agen;44.2;0.61;30/07/2026;01:00;21;0;SOLEIL;3;29.5;0
Agen;44.2;0.61;30/07/2026;02:00;17.5;0;SOLEIL;5;30.6;0
Agen;44.2;0.61;30/07/2026;03:00;17.5;0;SOLEIL;5;30.2;0
Agen;44.2;0.61;30/07/2026;04:00;17.5;0;SOLEIL;5;29.2;0
Agen;44.2;0.61;30/07/2026;05:00;18.9;0;SOLEIL;3;27.0;0
Agen;44.2;0.61;30/07/2026;06:00;18.9;0;SOLEIL;3;24.8;0
Agen;44.2;0.61;30/07/2026;07:00;18.9;0;SOLEIL;3;23.0;0
Agen;44.2;0.61;30/07/2026;08:00;20.7;0;SOLEIL;5;21.6;0
Agen;44.2;0.61;30/07/2026;09:00;22.3;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;30/07/2026;10:00;23.9;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;30/07/2026;11:00;29.1;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;30/07/2026;12:00;29.1;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;30/07/2026;13:00;29.1;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;30/07/2026;14:00;30.3;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;30/07/2026;15:00;31.9;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;30/07/2026;16:00;30.3;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;30/07/2026;17:00;30.1;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;30/07/2026;18:00;30.1;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;30/07/2026;19:00;30.1;0;SOLEIL;3;20.2;0
Agen;44.2;0.61;30/07/2026;20:00;23.9;0;SOLEIL;5;19.8;0
Agen;44.2;0.61;30/07/2026;21:00;22.3;0;SOLEIL;5;18.7;0
Agen;44.2;0.61;30/07/2026;22:00;20.7;0;SOLEIL;5;17.6;0
Agen;44.2;0.61;30/07/2026;23:00;20;0;SOLEIL;3;15.8;0
Agen;44.2;0.61;31/07/2026;00:00;20;0;SOLEIL;3;14.4;0
Agen;44.2;0.61;31/07/2026;01:00;20;0;SOLEIL;3;13.7;0
Agen;44.2;0.61;31/07/2026;02:00;17.1;0;SOLEIL;5;13.3;0
Agen;44.2;0.61;31/07/2026;03:00;17.1;0;SOLEIL;5;14.0;0
Agen;44.2;0.61;31/07/2026;04:00;17.1;0;SOLEIL;5;15.8;0
Agen;44.2;0.61;31/07/2026;05:00;;0;SOLEIL;;17.6;0
Agen;44.2;0.61;31/07/2026;06:00;;0;SOLEIL;;19.8;0
Agen;44.2;0.61;31/07/2026;07:00;;0;SOLEIL;;21.6;0
Agen;44.2;0.61;31/07/2026;08:00;20.2;0;SOLEIL;5;22.3;0
Agen;44.2;0.61;31/07/2026;09:00;21.7;0;SOLEIL;5;22.0;0
Agen;44.2;0.61;31/07/2026;10:00;23.2;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;31/07/2026;11:00;;0;SOLEIL;;19.4;0
Agen;44.2;0.61;31/07/2026;12:00;;0;SOLEIL;;18.0;0
Agen;44.2;0.61;31/07/2026;13:00;;0;SOLEIL;;16.9;0
Agen;44.2;0.61;31/07/2026;14:00;29.4;0;SOLEIL;5;16.9;0
Agen;44.2;0.61;31/07/2026;15:00;30.9;0;SOLEIL;5;18.4;0
Agen;44.2;0.61;31/07/2026;16:00;29.4;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;31/07/2026;17:00;;0;SOLEIL;;23.8;0
Agen;44.2;0.61;31/07/2026;18:00;;0;SOLEIL;;26.6;0
Agen;44.2;0.61;31/07/2026;19:00;;0;SOLEIL;;29.2;0
Agen;44.2;0.61;31/07/2026;20:00;23.2;0;SOLEIL;5;30.2;0
Agen;44.2;0.61;31/07/2026;21:00;21.7;0;SOLEIL;5;29.9;0
Agen;44.2;0.61;31/07/2026;22:00;20.2;0;SOLEIL;5;28.4;0
Agen;44.2;0.61;31/07/2026;23:00;;0;SOLEIL;;26.3;0
Agen;44.2;0.61;01/08/2026;00:00;;0;SOLEIL;;23.8;0
Agen;44.2;0.61;01/08/2026;01:00;;0;SOLEIL;;22.0;0
Agen;44.2;0.61;01/08/2026;02:00;17.4;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;01/08/2026;03:00;17.4;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;01/08/2026;04:00;17.4;0;SOLEIL;5;21.6;0
Agen;44.2;0.61;01/08/2026;05:00;;0;SOLEIL;;22.3;0
Agen;44.2;0.61;01/08/2026;06:00;;0;SOLEIL;;23.4;0
Agen;44.2;0.61;01/08/2026;07:00;;0;SOLEIL;;24.5;0
Agen;44.2;0.61;01/08/2026;08:00;20.5;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;01/08/2026;09:00;22.1;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;01/08/2026;10:00;23.6;0;SOLEIL;5;24.1;0
Agen;44.2;0.61;01/08/2026;11:00;;0;SOLEIL;;23.8;0
Agen;44.2;0.61;01/08/2026;12:00;;0;SOLEIL;;23.0;0
Agen;44.2;0.61;01/08/2026;13:00;;0;SOLEIL;;22.7;0
Agen;44.2;0.61;01/08/2026;14:00;29.8;0;SOLEIL;5;22.7;0
Agen;44.2;0.61;01/08/2026;15:00;31.4;0;SOLEIL;5;23.0;0
Agen;44.2;0.61;01/08/2026;16:00;29.8;0;SOLEIL;5;23.8;0
Agen;44.2;0.61;01/08/2026;17:00;;0;SOLEIL;;24.8;0
Agen;44.2;0.61;01/08/2026;18:00;;0;SOLEIL;;25.9;0
Agen;44.2;0.61;01/08/2026;19:00;;0;SOLEIL;;27.0;0
Agen;44.2;0.61;01/08/2026;20:00;23.6;0;SOLEIL;5;28.1;0
Agen;44.2;0.61;01/08/2026;21:00;22.1;0;SOLEIL;5;29.5;0
Agen;44.2;0.61;01/08/2026;22:00;20.5;0;SOLEIL;5;31.0;0
Agen;44.2;0.61;01/08/2026;23:00;;0;SOLEIL;;32.8;0
Agen;44.2;0.61;02/08/2026;00:00;;0;SOLEIL;;34.2;0
Agen;44.2;0.61;02/08/2026;01:00;;0;SOLEIL;;35.3;0
Agen;44.2;0.61;02/08/2026;02:00;17.7;0;SOLEIL;5;35.6;0
Agen;44.2;0.61;02/08/2026;03:00;17.7;0;SOLEIL;5;34.9;0
Agen;44.2;0.61;02/08/2026;04:00;17.7;0;SOLEIL;5;33.5;0
Agen;44.2;0.61;02/08/2026;05:00;;0;SOLEIL;;31.3;0
Agen;44.2;0.61;02/08/2026;06:00;;0;SOLEIL;;29.2;0
Agen;44.2;0.61;02/08/2026;07:00;;0;SOLEIL;;27.4;0
Agen;44.2;0.61;02/08/2026;08:00;20.9;0;SOLEIL;5;25.9;0
Agen;44.2;0.61;02/08/2026;09:00;22.5;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;02/08/2026;10:00;24.1;0;SOLEIL;5;23.8;0
Agen;44.2;0.61;02/08/2026;11:00;;0;SOLEIL;;23.0;0
Agen;44.2;0.61;02/08/2026;12:00;;0;SOLEIL;;22.7;0
Agen;44.2;0.61;02/08/2026;13:00;;0;SOLEIL;;22.7;0
Agen;44.2;0.61;02/08/2026;14:00;30.5;0;SOLEIL;5;23.0;0
Agen;44.2;0.61;02/08/2026;15:00;32.1;0;SOLEIL;5;24.5;0
Agen;44.2;0.61;02/08/2026;16:00;30.5;0;SOLEIL;5;26.6;0
Agen;44.2;0.61;02/08/2026;17:00;;0;SOLEIL;;29.2;0
Agen;44.2;0.61;02/08/2026;18:00;;0;SOLEIL;;31.7;0
Agen;44.2;0.61;02/08/2026;19:00;;0;SOLEIL;;34.2;0
Agen;44.2;0.61;02/08/2026;20:00;24.1;0;SOLEIL;5;35.6;0
Agen;44.2;0.61;02/08/2026;21:00;22.5;0;SOLEIL;5;36.7;0
Agen;44.2;0.61;02/08/2026;22:00;20.9;0;SOLEIL;5;37.4;0
Agen;44.2;0.61;02/08/2026;23:00;;0;SOLEIL;;37.8;0
Agen;44.2;0.61;03/08/2026;00:00;;0;SOLEIL;;37.8;0
Agen;44.2;0.61;03/08/2026;01:00;;0;SOLEIL;;37.4;0
Agen;44.2;0.61;03/08/2026;02:00;17.7;0;SOLEIL;5;36.4;0
Agen;44.2;0.61;03/08/2026;03:00;17.7;0;SOLEIL;5;34.6;0
Agen;44.2;0.61;03/08/2026;04:00;17.7;0;SOLEIL;5;31.7;0
Agen;44.2;0.61;03/08/2026;05:00;;0;SOLEIL;;28.1;0
Agen;44.2;0.61;03/08/2026;06:00;;0;SOLEIL;;24.8;0
Agen;44.2;0.61;03/08/2026;07:00;;0;SOLEIL;;22.3;0
Agen;44.2;0.61;03/08/2026;08:00;21.0;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;03/08/2026;09:00;22.6;0;SOLEIL;5;20.2;0
Agen;44.2;0.61;03/08/2026;10:00;24.2;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;03/08/2026;11:00;;0;SOLEIL;;21.6;0
Agen;44.2;0.61;03/08/2026;12:00;;0;SOLEIL;;22.7;0
Agen;44.2;0.61;03/08/2026;13:00;;0;SOLEIL;;24.1;0
Agen;44.2;0.61;03/08/2026;14:00;30.8;0;SOLEIL;5;25.2;0
Agen;44.2;0.61;03/08/2026;15:00;32.4;0;SOLEIL;5;26.3;0
Agen;44.2;0.61;03/08/2026;16:00;30.8;0;SOLEIL;5;27.7;0
Agen;44.2;0.61;03/08/2026;17:00;;0;SOLEIL;;29.5;0
Agen;44.2;0.61;03/08/2026;18:00;;0;SOLEIL;;30.6;0
Agen;44.2;0.61;03/08/2026;19:00;;0;SOLEIL;;31.7;0
Agen;44.2;0.61;03/08/2026;20:00;24.2;0;SOLEIL;5;32.0;0
Agen;44.2;0.61;03/08/2026;21:00;22.6;0;SOLEIL;5;31.7;0
Agen;44.2;0.61;03/08/2026;22:00;21.0;0;SOLEIL;5;30.6;0
Agen;44.2;0.61;03/08/2026;23:00;;0;SOLEIL;;29.5;0
Agen;44.2;0.61;04/08/2026;00:00;;0;SOLEIL;;27.7;0
Agen;44.2;0.61;04/08/2026;01:00;;0;SOLEIL;;26.3;0
Agen;44.2;0.61;04/08/2026;02:00;17.7;0;SOLEIL;5;25.2;0
Agen;44.2;0.61;04/08/2026;03:00;17.7;0;SOLEIL;5;24.1;0
Agen;44.2;0.61;04/08/2026;04:00;17.7;0;SOLEIL;5;23.0;0
Agen;44.2;0.61;04/08/2026;05:00;;0;SOLEIL;;21.6;0
Agen;44.2;0.61;04/08/2026;06:00;;0;SOLEIL;;20.9;0
Agen;44.2;0.61;04/08/2026;07:00;;0;SOLEIL;;20.2;0
Agen;44.2;0.61;04/08/2026;08:00;20.8;0;SOLEIL;5;20.2;0
Agen;44.2;0.61;04/08/2026;09:00;22.3;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;04/08/2026;10:00;23.9;0;SOLEIL;5;22.3;0
Agen;44.2;0.61;04/08/2026;11:00;;0;SOLEIL;;24.1;0
Agen;44.2;0.61;04/08/2026;12:00;;0;SOLEIL;;25.9;0
Agen;44.2;0.61;04/08/2026;13:00;;0;SOLEIL;;27.7;0
Agen;44.2;0.61;04/08/2026;14:00;30.1;0;SOLEIL;5;28.8;0
Agen;44.2;0.61;04/08/2026;15:00;31.6;0;SOLEIL;5;29.5;0
Agen;44.2;0.61;04/08/2026;16:00;30.1;0;SOLEIL;5;29.9;0
Agen;44.2;0.61;04/08/2026;17:00;;0;SOLEIL;;30.2;0
Agen;44.2;0.61;04/08/2026;18:00;;0;SOLEIL;;30.6;0
Agen;44.2;0.61;04/08/2026;19:00;;0;SOLEIL;;30.6;0
Agen;44.2;0.61;04/08/2026;20:00;23.9;0;SOLEIL;5;30.2;0
Agen;44.2;0.61;04/08/2026;21:00;22.3;0;SOLEIL;5;29.9;0
Agen;44.2;0.61;04/08/2026;22:00;20.8;0;SOLEIL;5;28.8;0
Agen;44.2;0.61;04/08/2026;23:00;19.2;0;SOLEIL;5;27.7;0
Agen;44.2;0.61;05/08/2026;00:00;12;0;SOLEIL;5;26.6;0
Agen;44.2;0.61;05/08/2026;01:00;12;0;SOLEIL;5;23.2;0
Agen;44.2;0.61;05/08/2026;02:00;12;0;SOLEIL;5;17.6;0
Agen;44.2;0.61;05/08/2026;03:00;12;0;SOLEIL;5;12.2;0
Agen;44.2;0.61;05/08/2026;04:00;12;0;SOLEIL;5;10.1;0
Agen;44.2;0.61;05/08/2026;05:00;12;0;SOLEIL;5;8.3;0
Agen;44.2;0.61;05/08/2026;06:00;12;0;SOLEIL;5;7.6;0
Agen;44.2;0.61;05/08/2026;07:00;13.1;0;SOLEIL;5;7.2;0
Agen;44.2;0.61;05/08/2026;08:00;14.2;0;SOLEIL;5;6.8;0
Agen;44.2;0.61;05/08/2026;09:00;15.3;0;SOLEIL;5;5.4;0
Agen;44.2;0.61;05/08/2026;10:00;16.4;0;SOLEIL;5;3.6;0
Agen;44.2;0.61;05/08/2026;11:00;17.6;0;SOLEIL;5;2.5;0
Agen;44.2;0.61;05/08/2026;12:00;18.7;0;SOLEIL;5;3.2;0
Agen;44.2;0.61;05/08/2026;13:00;19.8;0;SOLEIL;5;4.7;0
Agen;44.2;0.61;05/08/2026;14:00;20.9;0;SOLEIL;5;6.1;0
Agen;44.2;0.61;05/08/2026;15:00;22.0;0;SOLEIL;5;6.8;0
Agen;44.2;0.61;05/08/2026;16:00;20.9;0;SOLEIL;5;7.6;0
Agen;44.2;0.61;05/08/2026;17:00;19.8;0;SOLEIL;5;8.3;0
Agen;44.2;0.61;05/08/2026;18:00;18.7;0;SOLEIL;5;9.7;0
Agen;44.2;0.61;05/08/2026;19:00;17.6;0;SOLEIL;5;11.5;0
Agen;44.2;0.61;05/08/2026;20:00;16.4;0;SOLEIL;5;12.6;0
Agen;44.2;0.61;05/08/2026;21:00;15.3;0;SOLEIL;5;13.7;0
Agen;44.2;0.61;05/08/2026;22:00;14.2;0;SOLEIL;5;14.0;0
Agen;44.2;0.61;05/08/2026;23:00;13.1;0;SOLEIL;5;13.3;0
Agen;44.2;0.61;06/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;05:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;06:00;12;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;06/08/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Marmande;44.5;0.16;22/07/2026;00:00;22.7;0;SOLEIL;4;17.6;0
Marmande;44.5;0.16;22/07/2026;01:00;21.7;0;SOLEIL;4;14.4;0
Marmande;44.5;0.16;22/07/2026;02:00;20.6;0;SOLEIL;3;7.6;0
Marmande;44.5;0.16;22/07/2026;03:00;19.2;0;SOLEIL;2;6.8;0
Marmande;44.5;0.16;22/07/2026;04:00;18.5;0;SOLEIL;2;6.5;0
Marmande;44.5;0.16;22/07/2026;05:00;18;0;SOLEIL;2;5.0;0
Marmande;44.5;0.16;22/07/2026;06:00;19.6;0;SOLEIL;2;5.0;0
Marmande;44.5;0.16;22/07/2026;07:00;21.5;0;SOLEIL;2;5.0;0
Marmande;44.5;0.16;22/07/2026;08:00;23.7;0;SOLEIL;3;4.3;0
Marmande;44.5;0.16;22/07/2026;09:00;26.2;0;SOLEIL;3;10.4;0
Marmande;44.5;0.16;22/07/2026;10:00;28.1;0;SOLEIL;2;15.1;0
Marmande;44.5;0.16;22/07/2026;11:00;29.4;0;SOLEIL;3;16.2;0
Marmande;44.5;0.16;22/07/2026;12:00;31;0;SOLEIL;3;16.9;0
Marmande;44.5;0.16;22/07/2026;13:00;32;0;SOLEIL;3;16.9;0
Marmande;44.5;0.16;22/07/2026;14:00;33.1;0;SOLEIL;3;14.0;0
Marmande;44.5;0.16;22/07/2026;15:00;33.6;0;SOLEIL;3;13.3;0
Marmande;44.5;0.16;22/07/2026;16:00;34.6;0;SOLEIL;3;14.8;0
Marmande;44.5;0.16;22/07/2026;17:00;34.7;0;SOLEIL;3;17.6;0
Marmande;44.5;0.16;22/07/2026;18:00;33.9;0;SOLEIL;3;19.1;0
Marmande;44.5;0.16;22/07/2026;19:00;31.7;5;SOLEIL VOILÉ;3;24.8;0
Marmande;44.5;0.16;22/07/2026;20:00;29.7;5;SOLEIL VOILÉ;3;25.2;0
Marmande;44.5;0.16;22/07/2026;21:00;28;5;SOLEIL VOILÉ;4;19.4;0
Marmande;44.5;0.16;22/07/2026;22:00;26.9;5;SOLEIL VOILÉ;4;10.1;0
Marmande;44.5;0.16;22/07/2026;23:00;25.4;5;SOLEIL VOILÉ;4;10.1;0
Marmande;44.5;0.16;23/07/2026;00:00;24.2;5;SOLEIL VOILÉ;4;6.5;0
Marmande;44.5;0.16;23/07/2026;01:00;24.2;5;SOLEIL VOILÉ;4;7.2;0
Marmande;44.5;0.16;23/07/2026;02:00;20.9;5;SOLEIL VOILÉ;3;6.5;0
Marmande;44.5;0.16;23/07/2026;03:00;20.9;5;SOLEIL VOILÉ;3;6.8;0
Marmande;44.5;0.16;23/07/2026;04:00;20.9;5;SOLEIL VOILÉ;3;6.1;0
Marmande;44.5;0.16;23/07/2026;05:00;21;0;SOLEIL;2;5.8;0
Marmande;44.5;0.16;23/07/2026;06:00;21;0;SOLEIL;2;5.4;0
Marmande;44.5;0.16;23/07/2026;07:00;21;0;SOLEIL;2;5.4;0
Marmande;44.5;0.16;23/07/2026;08:00;27.6;0;SOLEIL;2;5.4;0
Marmande;44.5;0.16;23/07/2026;09:00;27.6;0;SOLEIL;2;10.5;0
Marmande;44.5;0.16;23/07/2026;10:00;27.6;0;SOLEIL;2;15.7;0
Marmande;44.5;0.16;23/07/2026;11:00;33;0;SOLEIL;3;16.8;0
Marmande;44.5;0.16;23/07/2026;12:00;33;0;SOLEIL;3;19.1;0
Marmande;44.5;0.16;23/07/2026;13:00;33;0;SOLEIL;3;20.2;0
Marmande;44.5;0.16;23/07/2026;14:00;35.5;0;SOLEIL;3;20.2;0
Marmande;44.5;0.16;23/07/2026;15:00;35.5;0;SOLEIL;3;22.0;0
Marmande;44.5;0.16;23/07/2026;16:00;35.5;0;SOLEIL;3;24.5;0
Marmande;44.5;0.16;23/07/2026;17:00;34.1;0;SOLEIL;4;27.0;0
Marmande;44.5;0.16;23/07/2026;18:00;34.1;0;SOLEIL;4;28.8;0
Marmande;44.5;0.16;23/07/2026;19:00;34.1;0;SOLEIL;4;29.2;0
Marmande;44.5;0.16;23/07/2026;20:00;27.7;0;SOLEIL;4;28.8;0
Marmande;44.5;0.16;23/07/2026;21:00;27.7;0;SOLEIL;4;28.1;0
Marmande;44.5;0.16;23/07/2026;22:00;27.7;0;SOLEIL;4;22.7;0
Marmande;44.5;0.16;23/07/2026;23:00;24.6;0;SOLEIL;4;20.5;0
Marmande;44.5;0.16;24/07/2026;00:00;24.6;0;SOLEIL;4;19.4;0
Marmande;44.5;0.16;24/07/2026;01:00;24.6;0;SOLEIL;4;22.0;0
Marmande;44.5;0.16;24/07/2026;02:00;20.9;0;SOLEIL;3;23.0;0
Marmande;44.5;0.16;24/07/2026;03:00;20.9;0;SOLEIL;3;19.1;0
Marmande;44.5;0.16;24/07/2026;04:00;20.9;0;SOLEIL;3;10.8;0
Marmande;44.5;0.16;24/07/2026;05:00;20.5;0;SOLEIL;3;9.0;0
Marmande;44.5;0.16;24/07/2026;06:00;20.5;0;SOLEIL;3;6.8;0
Marmande;44.5;0.16;24/07/2026;07:00;20.5;0;SOLEIL;3;6.8;0
Marmande;44.5;0.16;24/07/2026;08:00;28.6;0;SOLEIL;2;7.2;0
Marmande;44.5;0.16;24/07/2026;09:00;28.6;0;SOLEIL;2;15.5;0
Marmande;44.5;0.16;24/07/2026;10:00;28.6;0;SOLEIL;2;17.6;0
Marmande;44.5;0.16;24/07/2026;11:00;34.1;0;SOLEIL;2;17.3;0
Marmande;44.5;0.16;24/07/2026;12:00;34.1;0;SOLEIL;2;16.2;0
Marmande;44.5;0.16;24/07/2026;13:00;34.1;0;SOLEIL;2;16.6;0
Marmande;44.5;0.16;24/07/2026;14:00;36.7;0;SOLEIL;2;16.6;0
Marmande;44.5;0.16;24/07/2026;15:00;36.7;0;SOLEIL;2;16.9;0
Marmande;44.5;0.16;24/07/2026;16:00;36.7;0;SOLEIL;2;17.3;0
Marmande;44.5;0.16;24/07/2026;17:00;35.4;0;SOLEIL;3;17.6;0
Marmande;44.5;0.16;24/07/2026;18:00;35.4;0;SOLEIL;3;17.3;0
Marmande;44.5;0.16;24/07/2026;19:00;35.4;0;SOLEIL;3;16.9;0
Marmande;44.5;0.16;24/07/2026;20:00;27.3;0;SOLEIL;5;15.8;0
Marmande;44.5;0.16;24/07/2026;21:00;25.2;0;SOLEIL;5;13.7;0
Marmande;44.5;0.16;24/07/2026;22:00;23.2;0;SOLEIL;5;10.8;0
Marmande;44.5;0.16;24/07/2026;23:00;23.1;0;SOLEIL;5;9.7;0
Marmande;44.5;0.16;25/07/2026;00:00;23.1;0;SOLEIL;5;11.2;0
Marmande;44.5;0.16;25/07/2026;01:00;23.1;0;SOLEIL;5;14.4;0
